wavelength (nm),0.6
428.398920000000032360,-0.019710705108356957
428.401229999999998199,-0.019710705108356957
428.403540000000020882,-0.016923086997071127
428.405850000000043565,-0.019571324202792666
428.408160000000009404,-0.025982845858750079
428.410470000000032087,-0.030024892120114534
428.412779999999997926,-0.013438564357963839
428.415090000000020609,-0.027934178536650159
428.417400000000043292,-0.027237274008828704
428.419710000000009131,-0.023613370464157121
428.422020000000031814,-0.023195227747464246
428.424329999999997654,-0.021522656880692749
428.426640000000020336,-0.030303653931243117
428.428950000000043019,-0.024867798614235746
428.431260000000008858,-0.027794797631085867
428.433570000000031541,-0.030024892120114534
428.435879999999997381,-0.021662037786257041
428.438190000000020063,-0.024589036803107162
428.440500000000042746,-0.024031513180849996
428.442810000000008586,-0.026122226764314371
428.445120000000031268,-0.021940799597385624
428.447429999999997108,-0.020407609636178416
428.449740000000019791,-0.020686371447306999
428.452050000000042473,-0.024449655897542871
428.454360000000008313,-0.023473989558592829
428.456670000000030996,-0.019850086013921249
428.458979999999996835,-0.019571324202792666
428.461290000000019518,-0.020546990541742707
428.463600000000042201,-0.013438564357963839
428.465910000000008040,-0.024449655897542871
428.468220000000030723,-0.021801418691821332
428.470529999999996562,-0.019431943297228374
428.472840000000019245,-0.020407609636178416
428.475150000000041928,-0.025146560425364329
428.477460000000007767,-0.022637704125207082
428.479770000000030450,-0.030861177553500284
428.482079999999996289,-0.030024892120114534
428.484390000000018972,-0.023055846841899957
428.486700000000041655,-0.034206319287043277
428.489010000000007494,-0.030582415742371701
428.491320000000030177,-0.030303653931243117
428.493629999999996016,-0.026400988575442954
428.495940000000018699,-0.028352321253343034
428.498250000000041382,-0.014274849791349587
428.500560000000007221,-0.010929708057806591
428.502870000000029904,0.003705287026444023
428.505179999999995744,-0.002148711007256222
428.507490000000018426,0.011231855926915767
428.509800000000041109,0.016946473055051720
428.512110000000006949,-0.002009330101691931
428.514420000000029631,-0.000754901951613307
428.516729999999995471,-0.007027042702006427
428.519040000000018154,-0.017759372430456877
428.521350000000040836,-0.017759372430456877
428.523660000000006676,-0.023334608653028537
428.525970000000029358,-0.017759372430456877
428.528279999999995198,-0.029327987592293076
428.530590000000017881,-0.028491702158907325
428.532900000000040563,-0.025843464953185787
428.535210000000006403,-0.027655416725521575
428.537520000000029086,-0.025425322236492912
428.539829999999994925,-0.032951891136964659
428.542140000000017608,-0.026261607669878662
428.544450000000040291,-0.030164273025678826
428.546760000000006130,-0.018316896052714044
428.549070000000028813,-0.019571324202792666
428.551379999999994652,-0.025425322236492912
428.553690000000017335,-0.028212940347778742
428.556000000000040018,-0.027097893103264412
428.558310000000005857,-0.024867798614235746
428.560620000000028540,-0.022498323219642791
428.562929999999994379,-0.023195227747464246
428.565240000000017062,-0.026261607669878662
428.567550000000039745,-0.028073559442214450
428.569860000000005584,-0.028073559442214450
